Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
-1.0829141969822185,0.0,Travel_Frequently,Sales,-0.14564422240483826,0.08826425220313489,Life Sciences,1.1718477572433756,Male,0.377415804650423,0.9627416990858968,Sales Executive,0.24391679702817076,Single,0.7634283517922119,-0.4936778145967081,No,-0.06187785193700462,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-0.09065469969775893,-2.1689831873540366,0.3378249077046782,0.5999292135571108,1.0451497948026613,0.2735810297362164,0.8185494661523351
-0.20532549466324843,0.0,Travel_Rarely,Research & Development,0.10178884436377965,0.08826425220313489,Other,-0.6631190332565104,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Divorced,-0.37997178464241316,-0.4936778145967081,No,1.301691833604888,2.3394901764517595,-1.5787895166751638,0.23999727705889048,-1.2445770752202379,0.9280385966571434,-1.0779153124449838,-0.5632319747030218,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
-1.1926127847720898,1.0,Travel_Rarely,Research & Development,0.8440880446696334,1.0652349826958472,Medical,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,-0.6629533457688748,Divorced,-1.1363681339074954,0.0506546514135935,Yes,-0.6073057261537615,-0.4274435558933071,1.1938121779299886,0.23999727705889048,-0.7724133318289209,-0.6204722953484467,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
1.6595504977645628,1.0,Travel_Rarely,Sales,-0.887943422710692,-1.8656772087822895,Marketing,-1.5806024285064535,Female,-2.4362238701213674,1.6484988645433156,Manager,1.1507869398252164,Married,2.003609141927276,-0.4936778145967081,No,-0.06187785193700462,-0.4274435558933071,1.1938121779299886,0.23999727705889048,2.1402429846194453,0.15378315065434836,0.3378249077046782,2.579895042377322,2.704117723060854,1.256408172789178,1.3826638796128323
-0.42472267024299093,0.0,Travel_Rarely,Research & Development,-0.6405103559420741,1.0652349826958472,Medical,-1.5806024285064535,Female,-1.029404032735472,-1.2224470731190529,Laboratory Technician,-0.6629533457688748,Married,-0.40936781715643783,1.6241945076636337,No,-1.1527336003705186,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-0.2407007608790621,1.7022940426599384,0.3378249077046782,-0.07480211935671169,-0.060828824036133655,-1.1428399436931242,-0.5917365674989078
0.6722632076557216,1.0,Travel_Rarely,Sales,-0.021927689020529304,0.08826425220313489,Marketing,-1.5806024285064535,Female,-2.4362238701213674,0.38161410726434536,Sales Executive,0.24391679702817076,Single,0.0637665280257706,1.6241945076636337,No,-0.6073057261537615,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,-0.40231179404496487,-0.6204722953484467,-1.0779153124449838,-0.29850046305954636,-0.3373234787458324,0.2735810297362164,-0.3096793607686592
1.2207561466050778,0.0,Travel_Frequently,Research & Development,-0.6405103559420741,2.0422057131885594,Medical,0.2543643619934326,Male,-1.029404032735472,1.3507475881734994,Manager,1.1507869398252164,Married,1.588117646937491,0.0506546514135935,No,2.6652615191467803,2.3394901764517595,-0.6545889518067797,0.23999727705889048,1.3989638641363311,0.15378315065434836,0.3378249077046782,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-0.5917365674989078
0.7819617954455929,0.0,Travel_Rarely,Sales,-0.5167938225577652,0.08826425220313489,Marketing,-0.6631190332565104,Male,0.377415804650423,1.6484988645433156,Manager,-0.6629533457688748,Married,1.868211445277622,1.4389682722847463,No,-1.1527336003705186,-0.4274435558933071,0.2696116130616044,0.23999727705889048,1.6387183039473183,1.7022940426599384,0.3378249077046782,1.9086433473983315,1.32164444951236,0.870885616328395,1.664721086343081
0.5625646198658503,0.0,Non-Travel,Research & Development,0.10178884436377965,1.0652349826958472,Technical Degree,0.2543643619934326,Male,0.377415804650423,-1.2224470731190529,Research Scientist,0.24391679702817076,Married,-0.8040978528762593,0.43719303393000847,No,1.8471197078216448,2.3394901764517595,-0.6545889518067797,1.4117011549558307,0.04980173312939015,-1.3947277413512418,-1.0779153124449838,0.12069852715715838,-0.3373234787458324,0.870885616328395,-0.3096793607686592
-0.3150240824531197,0.0,Non-Travel,Sales,-0.6405103559420741,1.0652349826958472,Marketing,0.2543643619934326,Female,0.377415804650423,0.38161410726434536,Sales Executive,0.24391679702817076,Married,0.34962582699650346,1.7944578744435453,No,-0.06187785193700462,-0.4274435558933071,-1.5787895166751638,0.23999727705889048,-0.5782241296320495,0.15378315065434836,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
-0.6441198458227334,1.0,Travel_Frequently,Sales,-1.011659956095001,0.08826425220313489,Life Sciences,1.1718477572433756,Female,0.377415804650423,-1.2224470731190529,Sales Representative,-0.6629533457688748,Single,-1.1859190524203485,-0.4936778145967081,Yes,-1.1527336003705186,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,-1.2445770752202379,-0.6204722953484467,1.75356512785434,-0.5632319747030218,-0.6138181334555312,0.6473862734519477,-0.5917365674989078
0.7819617954455929,0.0,Travel_Rarely,Research & Development,-0.14564422240483826,1.0652349826958472,Life Sciences,-1.5806024285064535,Male,1.7842356420363181,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Married,-0.8664422469377047,0.0506546514135935,Yes,2.392547582038402,2.3394901764517595,0.2696116130616044,0.23999727705889048,0.04980173312939015,-0.6204722953484467,-1.0779153124449838,-0.5632319747030218,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
-0.42472267024299093,0.0,Non-Travel,Sales,0.9678045780539424,0.08826425220313489,Life Sciences,1.1718477572433756,Male,0.377415804650423,1.3507475881734994,Manager,0.24391679702817076,Single,1.8007411103813202,-0.4936778145967081,No,-1.1527336003705186,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,0.04980173312939015,-0.6204722953484467,0.3378249077046782,0.735216548411886,1.0451497948026613,1.256408172789178,-1.155850980959405
-1.0829141969822185,1.0,Travel_Rarely,Research & Development,0.9678045780539424,1.0652349826958472,Life Sciences,1.1718477572433756,Female,0.377415804650423,-1.2224470731190529,Research Scientist,0.24391679702817076,Single,-1.122116440746364,-0.4936778145967081,Yes,-0.6073057261537615,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-0.2407007608790621,-0.6204722953484467,0.3378249077046782,0.4540966322307651,-0.6138181334555312,1.3423641078848896,0.8185494661523351
-0.3150240824531197,0.0,Travel_Rarely,Research & Development,-0.021927689020529304,0.08826425220313489,Life Sciences,1.1718477572433756,Male,0.377415804650423,0.9627416990858968,Healthcare Representative,1.1507869398252164,Divorced,0.7255047932344346,-1.7621459771173635,No,-1.1527336003705186,-0.4274435558933071,1.1938121779299886,0.23999727705889048,0.04980173312939015,-2.1689831873540366,-1.0779153124449838,0.5999292135571108,0.7686551400929627,0.2735810297362164,0.5364922594220866
-0.8635170214024759,0.0,Travel_Frequently,Research & Development,-0.887943422710692,-1.8656772087822895,Life Sciences,1.1718477572433756,Female,0.377415804650423,-1.2224470731190529,Laboratory Technician,-0.6629533457688748,Married,-0.6844872799064352,-1.7621459771173635,No,-0.6073057261537615,-0.4274435558933071,0.2696116130616044,2.5834050328527707,-0.9910401361362353,0.15378315065434836,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
0.3431674442861078,1.0,Non-Travel,Sales,1.833820311744105,0.08826425220313489,Life Sciences,-0.6631190332565104,Female,1.7842356420363181,1.3507475881734994,Sales Executive,-0.6629533457688748,Single,1.3729460548770527,0.7459383903138912,Yes,0.21083608517137387,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,1.3149219246440629,-0.6204722953484467,-1.0779153124449838,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-0.09562690687337719,0.0,Travel_Rarely,Research & Development,-0.5167938225577652,1.0652349826958472,Life Sciences,-0.6631190332565104,Female,0.377415804650423,0.9627416990858968,Healthcare Representative,-1.5698234885659204,Married,0.6395986957733375,0.7459383903138912,No,-0.8800196632621401,-0.4274435558933071,0.2696116130616044,1.4117011549558307,-0.09065469969775893,2.4765494886627333,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
-0.20532549466324843,0.0,Travel_Rarely,Sales,-0.887943422710692,0.08826425220313489,Marketing,1.1718477572433756,Female,0.377415804650423,-1.2224470731190529,Sales Representative,1.1507869398252164,Married,-1.4130638755708078,-0.4936778145967081,No,-0.6073057261537615,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,-1.5536163732003605,0.15378315065434836,0.3378249077046782,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-0.5917365674989078
-1.3023113725619608,1.0,Travel_Rarely,Research & Development,-0.6405103559420741,-1.8656772087822895,Technical Degree,1.1718477572433756,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Married,-0.46589968819009836,-0.4936778145967081,Yes,-0.06187785193700462,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,-0.40231179404496487,0.15378315065434836,1.75356512785434,0.29542381054080397,0.7686551400929627,1.1547895750658377,0.5364922594220866
-1.741105723721446,1.0,Travel_Rarely,Research & Development,1.0915211114382513,-1.8656772087822895,Other,1.1718477572433756,Female,0.377415804650423,-1.2224470731190529,Research Scientist,1.1507869398252164,Single,-0.9362197225771546,-0.4936778145967081,No,1.0289778964965093,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,-1.9713033242525795,0.15378315065434836,-1.0779153124449838,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-0.8635170214024759,1.0,Travel_Frequently,Sales,1.833820311744105,0.08826425220313489,Technical Degree,0.2543643619934326,Male,1.7842356420363181,-1.2224470731190529,Sales Representative,-1.5698234885659204,Single,-3.1828839464738756,-0.4936778145967081,No,0.48355002227975236,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-1.9713033242525795,0.15378315065434836,0.3378249077046782,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
0.12377026870636532,0.0,Travel_Rarely,Research & Development,-1.011659956095001,0.08826425220313489,Technical Degree,1.1718477572433756,Female,0.377415804650423,0.9627416990858968,Research Director,-1.5698234885659204,Married,1.4166722608014344,-0.4936778145967081,No,-0.6073057261537615,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,0.6500146728654586,0.15378315065434836,0.3378249077046782,1.3012870332571833,2.1511284136414566,1.1547895750658377,1.9467782930733295
0.23346885649623655,0.0,Travel_Frequently,Research & Development,-0.887943422710692,1.0652349826958472,Technical Degree,0.2543643619934326,Female,0.377415804650423,0.9627416990858968,Healthcare Representative,0.24391679702817076,Single,1.0934255249035068,-1.7621459771173635,No,2.6652615191467803,2.3394901764517595,1.1938121779299886,-0.9317066008380495,1.139724892377222,-1.3947277413512418,0.3378249077046782,1.6672548676959575,0.49216048538326385,1.5943120480896669,1.1006066728825838
0.6722632076557216,0.0,Travel_Rarely,Research & Development,0.7203715112853244,-0.8887064782895774,Life Sciences,0.2543643619934326,Male,-1.029404032735472,1.3507475881734994,Research Director,0.24391679702817076,Married,1.8148997821063049,-0.4936778145967081,No,2.392547582038402,2.3394901764517595,-1.5787895166751638,0.23999727705889048,0.540797966624925,0.15378315065434836,0.3378249077046782,1.1996390897095486,1.598139104222059,1.256408172789178,1.9467782930733295
-1.3023113725619608,0.0,Travel_Rarely,Research & Development,-0.887943422710692,-1.8656772087822895,Other,1.1718477572433756,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,0.24391679702817076,Divorced,-0.3580785178023635,1.2350390249147623,Yes,1.0289778964965093,-0.4274435558933071,0.2696116130616044,0.23999727705889048,-0.40231179404496487,-0.6204722953484467,-1.0779153124449838,-0.8948031226558978,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
2.3177420245037905,0.0,Travel_Rarely,Sales,0.10178884436377965,1.0652349826958472,Medical,1.1718477572433756,Male,0.377415804650423,1.3507475881734994,Sales Executive,0.24391679702817076,Single,1.4486399047509289,-1.7621459771173635,No,-0.6073057261537615,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,2.4604878336445193,-1.3947277413512418,-1.0779153124449838,2.8624808196679874,1.598139104222059,0.2735810297362164,1.1006066728825838
0.5625646198658503,0.0,Travel_Rarely,Sales,0.5966549779010155,-0.8887064782895774,Medical,0.2543643619934326,Female,-1.029404032735472,0.38161410726434536,Sales Executive,0.24391679702817076,Single,0.2841892814040882,1.4389682722847463,No,0.48355002227975236,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,0.04980173312939015,2.4765494886627333,0.3378249077046782,-0.07480211935671169,-0.060828824036133655,-1.1428399436931242,-0.3096793607686592
-0.7538184336126047,0.0,Travel_Rarely,Research & Development,-0.887943422710692,-1.8656772087822895,Medical,-0.6631190332565104,Male,-1.029404032735472,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Single,-0.9207979716294594,-1.7621459771173635,No,-0.6073057261537615,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-0.5782241296320495,0.15378315065434836,0.3378249077046782,-0.07480211935671169,-0.3373234787458324,0.2735810297362164,-0.5917365674989078
-0.20532549466324843,0.0,Travel_Rarely,Research & Development,-0.021927689020529304,1.0652349826958472,Medical,-0.6631190332565104,Male,0.377415804650423,0.38161410726434536,Research Scientist,0.24391679702817076,Single,-0.003657813154342953,-0.4936778145967081,No,1.0289778964965093,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,0.04980173312939015,1.7022940426599384,0.3378249077046782,0.735216548411886,0.7686551400929627,-1.1428399436931242,1.1006066728825838
-0.9732156091923472,1.0,Travel_Rarely,Research & Development,1.833820311744105,0.08826425220313489,Medical,0.2543643619934326,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,-0.6629533457688748,Married,-1.112713072670761,-0.4936778145967081,Yes,0.48355002227975236,-0.4274435558933071,0.2696116130616044,2.5834050328527707,-1.9713033242525795,0.15378315065434836,0.3378249077046782,-1.3620250461886336,-0.89031278816523,-1.1428399436931242,-1.155850980959405
-1.0829141969822185,0.0,Travel_Rarely,Sales,0.10178884436377965,0.08826425220313489,Marketing,1.1718477572433756,Female,-1.029404032735472,0.38161410726434536,Sales Executive,1.1507869398252164,Married,0.17182556434724536,-0.4936778145967081,Yes,-1.1527336003705186,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-0.5782241296320495,0.15378315065434836,0.3378249077046782,0.12069852715715838,-0.6138181334555312,1.030571470727567,-0.027622154038410618
-1.0829141969822185,0.0,Travel_Frequently,Research & Development,0.10178884436377965,-0.8887064782895774,Life Sciences,1.1718477572433756,Male,0.377415804650423,0.9627416990858968,Manufacturing Director,-1.5698234885659204,Divorced,0.7744967181781607,-0.4936778145967081,No,1.5744057707132664,2.3394901764517595,0.2696116130616044,1.4117011549558307,-0.09065469969775893,0.9280385966571434,-1.0779153124449838,0.5999292135571108,0.7686551400929627,0.2735810297362164,0.8185494661523351
0.4528660320759791,0.0,Travel_Rarely,Sales,-0.6405103559420741,-1.8656772087822895,Marketing,0.2543643619934326,Female,0.377415804650423,0.9627416990858968,Sales Executive,0.24391679702817076,Divorced,1.0257922819473526,-1.7621459771173635,Yes,-0.6073057261537615,-0.4274435558933071,1.1938121779299886,0.23999727705889048,1.3989638641363311,0.15378315065434836,1.75356512785434,1.9086433473983315,2.704117723060854,1.6873163555565833,0.25443505269183797
1.769249085554434,1.0,Travel_Rarely,Research & Development,-0.887943422710692,2.0422057131885594,Technical Degree,0.2543643619934326,Female,-1.029404032735472,0.9627416990858968,Manufacturing Director,1.1507869398252164,Married,0.98621437226257,-1.7621459771173635,No,0.21083608517137387,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,2.20650075202935,0.9280385966571434,0.3378249077046782,2.6386954699532343,0.7686551400929627,0.2735810297362164,1.3826638796128323
-0.20532549466324843,0.0,Travel_Rarely,Research & Development,1.957536845128414,-0.8887064782895774,Other,-1.5806024285064535,Male,-1.029404032735472,0.38161410726434536,Laboratory Technician,1.1507869398252164,Single,-0.46983658052032456,0.7459383903138912,No,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-0.09065469969775893,0.15378315065434836,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
-1.1926127847720898,0.0,Non-Travel,Research & Development,-0.2693607557891472,0.08826425220313489,Medical,1.1718477572433756,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Single,-1.0091409133523677,-0.4936778145967081,No,1.301691833604888,2.3394901764517595,0.2696116130616044,-0.9317066008380495,-0.40231179404496487,1.7022940426599384,0.3378249077046782,0.29542381054080397,0.7686551400929627,1.1547895750658377,0.8185494661523351
-0.6441198458227334,0.0,Travel_Frequently,Research & Development,1.833820311744105,-1.8656772087822895,Technical Degree,1.1718477572433756,Female,0.377415804650423,0.38161410726434536,Manufacturing Director,1.1507869398252164,Single,0.03480199395636301,0.0506546514135935,No,1.301691833604888,2.3394901764517595,1.1938121779299886,-0.9317066008380495,-0.09065469969775893,0.15378315065434836,-1.0779153124449838,-0.07480211935671169,-0.060828824036133655,0.2735810297362164,-0.027622154038410618
0.014071680916494068,1.0,Travel_Rarely,Research & Development,0.2255053777480886,-0.8887064782895774,Medical,-1.5806024285064535,Female,-2.4362238701213674,0.38161410726434536,Healthcare Representative,-0.6629533457688748,Married,-0.09607680398319292,1.0069086576678008,No,-0.06187785193700462,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,0.6500146728654586,-0.6204722953484467,-2.4936555325946457,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
1.2207561466050778,0.0,Travel_Frequently,Research & Development,1.5863872449754872,0.08826425220313489,Medical,1.1718477572433756,Female,0.377415804650423,1.3507475881734994,Manager,1.1507869398252164,Divorced,1.7764396533579347,0.43719303393000847,No,-1.1527336003705186,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,1.4808521520634523,0.15378315065434836,0.3378249077046782,1.9086433473983315,3.5336016871899503,1.030571470727567,0.8185494661523351
1.4401533221848204,0.0,Travel_Frequently,Sales,0.3492219111323976,0.08826425220313489,Marketing,0.2543643619934326,Female,0.377415804650423,0.9627416990858968,Sales Executive,1.1507869398252164,Single,0.8413716833682786,0.7459383903138912,No,-1.1527336003705186,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,0.7549767133763994,0.15378315065434836,0.3378249077046782,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-0.8737937742291564
0.12377026870636532,0.0,Travel_Frequently,Research & Development,-0.14564422240483826,0.08826425220313489,Medical,1.1718477572433756,Female,-1.029404032735472,0.38161410726434536,Research Scientist,-0.6629533457688748,Divorced,-1.3134790083091963,-0.4936778145967081,Yes,0.21083608517137387,-0.4274435558933071,0.2696116130616044,0.23999727705889048,1.139724892377222,0.15378315065434836,0.3378249077046782,1.7504178270499122,1.8746337589317577,-1.1428399436931242,0.8185494661523351
-0.7538184336126047,1.0,Travel_Rarely,Research & Development,1.5863872449754872,0.08826425220313489,Life Sciences,-1.5806024285064535,Female,0.377415804650423,-1.2224470731190529,Research Scientist,0.24391679702817076,Married,-1.3142791628917532,0.7459383903138912,Yes,-1.1527336003705186,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,-0.40231179404496487,-0.6204722953484467,0.3378249077046782,-0.07480211935671169,-0.6138181334555312,-1.1428399436931242,-0.8737937742291564
0.891660383235464,0.0,Travel_Rarely,Research & Development,-1.011659956095001,1.0652349826958472,Medical,1.1718477572433756,Female,0.377415804650423,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Divorced,-1.2089817124571534,0.43719303393000847,No,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,1.4117011549558307,-0.2407007608790621,-0.6204722953484467,0.3378249077046782,-0.07480211935671169,-0.3373234787458324,-1.1428399436931242,-0.5917365674989078
0.6722632076557216,0.0,Non-Travel,Research & Development,-0.021927689020529304,0.08826425220313489,Life Sciences,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Research Scientist,0.24391679702817076,Single,-1.0928190283912111,0.7459383903138912,No,-0.6073057261537615,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,-0.40231179404496487,-0.6204722953484467,-1.0779153124449838,-0.5632319747030218,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
-0.8635170214024759,0.0,Travel_Frequently,Research & Development,0.10178884436377965,0.08826425220313489,Life Sciences,1.1718477572433756,Female,0.377415804650423,-1.2224470731190529,Research Scientist,-0.6629533457688748,Divorced,-0.6336813365366422,-1.7621459771173635,No,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,1.4117011549558307,-0.2407007608790621,-0.6204722953484467,-1.0779153124449838,0.29542381054080397,0.2156658306735651,0.2735810297362164,-0.8737937742291564
1.769249085554434,0.0,Travel_Rarely,Sales,-0.887943422710692,-0.8887064782895774,Medical,0.2543643619934326,Male,0.377415804650423,1.3507475881734994,Manager,0.24391679702817076,Divorced,1.5524844399196291,1.2350390249147623,No,-0.6073057261537615,-0.4274435558933071,0.2696116130616044,0.23999727705889048,1.3149219246440629,0.15378315065434836,1.75356512785434,1.4915786931993167,2.4276230683511555,1.7669070097239903,-0.5917365674989078
1.330454734394949,0.0,Travel_Rarely,Research & Development,-0.764226889326383,-0.8887064782895774,Medical,0.2543643619934326,Female,-1.029404032735472,0.38161410726434536,Laboratory Technician,-1.5698234885659204,Married,-0.09250824767181867,0.7459383903138912,No,2.6652615191467803,2.3394901764517595,-1.5787895166751638,0.23999727705889048,0.04980173312939015,0.15378315065434836,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
1.1110575588152065,0.0,Travel_Rarely,Research & Development,-0.6405103559420741,0.08826425220313489,Life Sciences,0.2543643619934326,Female,-1.029404032735472,0.9627416990858968,Manufacturing Director,-0.6629533457688748,Divorced,1.0096792195046789,1.6241945076636337,Yes,-0.8800196632621401,-0.4274435558933071,0.2696116130616044,0.23999727705889048,1.789488298434309,0.9280385966571434,0.3378249077046782,1.9086433473983315,1.8746337589317577,1.7285440195588857,1.664721086343081
-1.4120099603518321,0.0,Travel_Rarely,Research & Development,-0.021927689020529304,0.08826425220313489,Medical,0.2543643619934326,Male,1.7842356420363181,-1.2224470731190529,Research Scientist,0.24391679702817076,Married,-0.21289695744645976,-0.4936778145967081,No,0.21083608517137387,-0.4274435558933071,1.1938121779299886,0.23999727705889048,-0.7724133318289209,-1.3947277413512418,0.3378249077046782,-0.07480211935671169,-0.3373234787458324,-1.1428399436931242,-0.027622154038410618
0.4528660320759791,0.0,Travel_Rarely,Research & Development,-0.021927689020529304,1.0652349826958472,Life Sciences,0.2543643619934326,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,-1.5698234885659204,Married,-1.2325275012495822,0.0506546514135935,No,1.5744057707132664,2.3394901764517595,1.1938121779299886,0.23999727705889048,-0.40231179404496487,-0.6204722953484467,0.3378249077046782,-0.07480211935671169,-1.1668074428749287,0.2735810297362164,-0.027622154038410618
1.1110575588152065,0.0,Travel_Frequently,Sales,-0.6405103559420741,-1.8656772087822895,Medical,-0.6631190332565104,Male,0.377415804650423,0.38161410726434536,Sales Representative,0.24391679702817076,Single,-0.7836717876747122,0.43719303393000847,No,1.0289778964965093,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,-0.7724133318289209,0.15378315065434836,0.3378249077046782,-2.452666183215923,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-0.5344212580328622,0.0,Travel_Rarely,Sales,-0.6405103559420741,-0.8887064782895774,Life Sciences,0.2543643619934326,Female,0.377415804650423,-1.2224470731190529,Sales Representative,-0.6629533457688748,Married,-0.3748305786585855,0.0506546514135935,No,-1.1527336003705186,-0.4274435558933071,-1.5787895166751638,0.23999727705889048,-0.5782241296320495,1.7022940426599384,0.3378249077046782,-0.29850046305954636,-0.3373234787458324,0.2735810297362164,-0.5917365674989078
-1.1926127847720898,0.0,Travel_Rarely,Research & Development,-1.011659956095001,0.08826425220313489,Medical,0.2543643619934326,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,-1.5698234885659204,Single,-0.8401615535728368,-1.7621459771173635,No,-0.6073057261537615,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-0.2407007608790621,2.4765494886627333,-1.0779153124449838,0.29542381054080397,0.7686551400929627,1.3423641078848896,0.5364922594220866
-0.20532549466324843,0.0,Travel_Rarely,Sales,-1.011659956095001,1.0652349826958472,Marketing,0.2543643619934326,Male,-1.029404032735472,0.38161410726434536,Sales Executive,-1.5698234885659204,Single,-0.2420890289479539,-1.7621459771173635,No,-0.3345917890453831,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,0.7549767133763994,-0.6204722953484467,0.3378249077046782,1.3012870332571833,2.4276230683511555,0.6473862734519477,1.1006066728825838
-0.7538184336126047,0.0,Travel_Rarely,Research & Development,1.0915211114382513,0.08826425220313489,Life Sciences,-1.5806024285064535,Female,0.377415804650423,-1.2224470731190529,Research Scientist,0.24391679702817076,Single,-0.9718194251994925,-0.4936778145967081,No,-0.3345917890453831,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,-0.7724133318289209,0.9280385966571434,-1.0779153124449838,-0.07480211935671169,-0.060828824036133655,-1.1428399436931242,-0.027622154038410618
-0.7538184336126047,0.0,Travel_Rarely,Sales,2.4524029786656496,1.0652349826958472,Technical Degree,0.2543643619934326,Male,0.377415804650423,0.9627416990858968,Sales Executive,-0.6629533457688748,Married,0.8479845720045124,0.43719303393000847,No,-0.8800196632621401,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,-0.09065469969775893,0.15378315065434836,0.3378249077046782,-0.29850046305954636,-0.6138181334555312,0.2735810297362164,-0.3096793607686592
-0.09562690687337719,0.0,Travel_Rarely,Research & Development,-0.2693607557891472,1.0652349826958472,Other,-0.6631190332565104,Male,0.377415804650423,-1.2224470731190529,Research Scientist,1.1507869398252164,Single,-0.12587714679477993,0.0506546514135935,No,0.7562639593881308,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,-0.2407007608790621,2.4765494886627333,0.3378249077046782,0.12069852715715838,-0.6138181334555312,-1.1428399436931242,-0.8737937742291564
-0.7538184336126047,0.0,Travel_Rarely,Sales,-0.5167938225577652,0.08826425220313489,Marketing,1.1718477572433756,Female,-1.029404032735472,0.38161410726434536,Sales Executive,0.24391679702817076,Divorced,0.25522254082046897,-0.4936778145967081,No,-0.6073057261537615,-0.4274435558933071,0.2696116130616044,2.5834050328527707,0.04980173312939015,-0.6204722953484467,0.3378249077046782,0.735216548411886,1.32164444951236,0.2735810297362164,-0.5917365674989078
-0.3150240824531197,0.0,Travel_Rarely,Sales,-0.764226889326383,0.08826425220313489,Other,1.1718477572433756,Male,-2.4362238701213674,0.38161410726434536,Sales Executive,-1.5698234885659204,Single,-0.10144708527684305,0.43719303393000847,No,0.7562639593881308,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,0.6500146728654586,-0.6204722953484467,0.3378249077046782,1.0929540956443846,1.32164444951236,0.870885616328395,2.228835499803578
